3806345022.357	0.000	297.509	0.000	297.616	297.501	297.420	297.915	305.816	0.000	155.000	166.000	0.000	0.000	155.263	0.000	0.000	297.871	296.996	297.215	297.184	0.000	0.000	0.000	-0.580	0.003	1.497	2.129	-376.288	93.494	0.000	0.100	0.100	760.795	376.800	0.000	0.000	1.792	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345032.357	0.000	297.511	0.000	297.613	297.492	297.410	297.931	307.031	0.000	155.000	166.000	0.000	0.000	155.263	0.000	0.000	297.865	296.994	297.214	297.187	0.000	0.000	0.000	-0.726	0.003	0.983	2.087	-376.288	93.262	0.000	0.100	0.100	759.197	376.800	0.000	0.000	2.307	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345042.357	0.000	297.510	0.000	297.607	297.487	297.406	297.926	309.245	0.000	155.000	166.000	0.000	0.000	155.339	0.000	0.000	297.864	296.994	297.213	297.189	0.000	0.000	0.000	-0.580	5.148	2.012	2.006	-376.288	93.633	0.000	0.100	0.100	757.598	376.800	0.000	0.000	2.307	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345052.358	0.000	297.510	0.000	297.607	297.493	297.411	297.923	301.840	0.000	155.000	166.000	0.000	0.000	155.263	0.000	0.000	297.877	296.992	297.213	297.190	0.000	0.000	0.000	-0.435	-5.142	0.983	2.046	-377.317	92.846	0.000	0.100	0.100	760.795	376.800	0.000	0.000	1.278	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345062.357	0.000	297.502	0.000	297.601	297.491	297.420	297.934	301.419	0.000	155.000	166.000	0.000	0.000	155.339	0.000	0.000	297.883	296.990	297.213	297.188	0.000	0.000	0.000	-0.580	0.003	0.468	2.087	-376.288	93.310	0.000	0.100	0.100	760.795	376.800	0.000	0.000	0.764	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345072.357	0.000	297.506	0.000	297.607	297.488	297.415	297.937	301.323	0.000	155.000	166.000	0.000	0.000	155.263	0.000	0.000	297.893	296.990	297.212	297.185	0.000	0.000	0.000	-1.163	5.148	1.497	2.129	-375.773	92.893	0.000	0.100	0.100	760.795	376.800	0.000	0.000	0.250	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345082.357	0.000	297.506	0.000	297.594	297.493	297.403	297.928	301.328	0.000	155.000	166.000	0.000	0.000	155.263	0.000	0.000	297.889	296.988	297.211	297.180	0.000	0.000	0.000	-0.580	0.003	1.497	2.087	-376.802	93.402	0.000	0.100	0.100	759.197	376.800	0.000	0.000	0.250	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345092.358	0.000	297.505	0.000	297.597	297.487	297.415	297.935	301.249	0.000	155.000	166.000	0.000	0.000	155.339	0.000	0.000	297.884	296.986	297.211	297.180	0.000	0.000	0.000	-0.289	5.148	0.468	2.129	-376.802	92.614	0.000	0.100	0.100	760.795	376.800	0.000	0.000	-0.264	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345102.357	0.000	297.498	0.000	297.590	297.481	297.409	297.938	301.336	0.000	155.000	166.000	0.000	0.000	155.263	0.000	0.000	297.881	296.984	297.210	297.177	0.000	0.000	0.000	-1.017	5.148	0.983	2.215	-375.773	92.520	0.000	0.100	0.100	760.795	376.800	0.000	0.000	-0.264	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345112.357	0.000	297.505	0.000	297.583	297.485	297.411	297.937	301.329	0.000	155.000	166.000	0.000	0.000	155.263	0.000	0.000	297.877	296.985	297.210	297.180	0.000	0.000	0.000	-0.726	5.148	2.012	2.129	-376.288	93.215	0.000	0.100	0.100	759.197	376.800	0.000	0.000	-0.779	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345122.358	0.000	297.506	0.000	297.586	297.483	297.404	297.942	301.318	0.000	155.000	166.000	0.000	0.000	155.263	0.000	0.000	297.873	296.986	297.209	297.181	0.000	0.000	0.000	-0.726	5.148	0.983	2.171	-376.288	92.798	0.000	0.100	0.100	760.795	376.800	0.000	0.000	-1.807	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345132.358	0.000	297.502	0.000	297.586	297.488	297.414	297.940	301.319	0.000	155.000	166.000	0.000	0.000	155.263	0.000	0.000	297.871	296.982	297.210	297.178	0.000	0.000	0.000	-0.435	0.003	0.983	2.046	-376.802	92.892	0.000	0.100	0.100	759.197	376.800	0.000	0.000	-1.293	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345142.357	0.000	297.502	0.000	297.582	297.481	297.395	297.940	301.306	0.000	155.000	166.000	0.000	0.000	155.263	0.000	0.000	297.879	296.981	297.209	297.176	0.000	0.000	0.000	-1.017	5.148	0.983	2.087	-376.288	93.031	0.000	0.100	0.100	760.795	376.800	0.000	0.000	-1.293	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345152.358	0.000	297.495	0.000	297.581	297.476	297.404	297.947	301.310	0.000	155.000	166.000	0.000	0.000	155.339	0.000	0.000	297.881	296.979	297.209	297.175	0.000	0.000	0.000	-0.726	5.148	0.983	2.087	-375.773	93.262	0.000	0.100	0.100	762.394	376.800	0.000	0.000	-1.807	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345162.357	0.000	297.488	0.000	297.577	297.481	297.411	297.937	301.345	0.000	155.000	166.000	0.000	0.000	155.416	0.000	0.000	297.890	296.976	297.208	297.172	0.000	0.000	0.000	-0.726	0.003	0.468	2.046	-375.773	92.706	0.000	0.100	0.100	757.598	376.800	0.000	0.000	-2.321	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345172.358	0.000	297.494	0.000	297.566	297.469	297.392	297.943	301.335	0.000	155.000	166.000	0.000	0.000	155.339	0.000	0.000	297.880	296.974	297.206	297.169	0.000	0.000	0.000	-0.872	0.003	0.983	2.087	-376.802	93.078	0.000	0.100	0.100	760.795	376.800	0.000	0.000	-2.321	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345182.357	0.000	297.499	0.000	297.575	297.480	297.405	297.947	301.347	0.000	155.000	166.000	0.000	0.000	155.416	0.000	0.000	297.903	296.970	297.209	297.171	0.000	0.000	0.000	-0.872	0.003	0.468	2.046	-376.288	93.496	0.000	0.100	0.100	760.795	376.800	0.000	0.000	-3.350	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345192.357	0.000	297.500	0.000	297.579	297.484	297.423	297.964	301.349	0.000	155.000	166.000	0.000	0.000	155.186	0.000	0.000	297.901	296.969	297.206	297.170	0.000	0.000	0.000	-0.435	10.293	1.497	2.006	-376.288	93.495	0.000	0.100	0.100	759.197	376.800	0.000	0.000	-2.836	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345202.358	0.000	297.500	0.000	297.581	297.476	297.419	297.954	301.288	0.000	155.000	166.000	0.000	0.000	155.263	0.000	0.000	297.896	296.968	297.207	297.170	0.000	0.000	0.000	-0.580	0.003	0.983	2.087	-376.802	93.726	0.000	0.100	0.100	760.795	376.800	0.000	0.000	-1.807	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345212.357	0.000	297.508	0.000	297.576	297.485	297.408	297.968	301.305	0.000	155.000	166.000	0.000	0.000	155.416	0.000	0.000	297.893	296.966	297.207	297.170	0.000	0.000	0.000	-0.726	0.003	0.983	1.713	-376.288	93.169	0.000	0.100	0.100	759.197	376.800	0.000	0.000	4.363	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345222.358	0.000	297.494	0.000	297.578	297.494	297.421	297.979	301.320	0.000	155.000	166.000	0.000	0.000	155.263	0.000	0.000	297.882	296.965	297.207	297.169	0.000	0.000	0.000	-0.726	0.003	0.983	2.171	-375.773	92.938	0.000	0.100	0.100	760.795	376.800	0.000	0.000	3.849	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345232.358	0.000	297.507	0.000	297.574	297.494	297.406	297.967	301.308	0.000	155.000	166.000	0.000	0.000	155.263	0.000	0.000	297.888	296.974	297.207	297.168	0.000	0.000	0.000	-0.580	0.003	2.526	2.046	-376.802	93.124	0.000	0.100	0.100	759.197	376.800	0.000	0.000	3.849	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345242.357	0.000	297.506	0.000	297.577	297.478	297.411	297.960	301.313	0.000	155.000	166.000	0.000	0.000	155.339	0.000	0.000	297.878	296.978	297.207	297.170	0.000	0.000	0.000	-0.580	0.003	1.497	2.087	-376.802	93.078	0.000	0.100	0.100	762.394	376.800	0.000	0.000	2.821	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345252.358	0.000	297.505	0.000	297.580	297.479	297.410	297.968	301.313	0.000	155.000	166.000	0.000	0.000	155.263	0.000	0.000	297.886	296.980	297.207	297.171	0.000	0.000	0.000	-0.580	0.003	0.983	2.129	-376.288	92.754	0.000	0.100	0.100	757.598	376.800	0.000	0.000	2.821	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345262.358	0.000	297.502	0.000	297.594	297.483	297.417	297.957	301.228	0.000	155.000	166.000	0.000	0.000	155.263	0.000	0.000	297.875	296.982	297.208	297.172	0.000	0.000	0.000	-0.726	5.148	1.497	2.046	-376.288	93.356	0.000	0.100	0.100	763.993	376.800	0.000	0.000	3.335	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345272.358	0.000	297.498	0.000	297.577	297.490	297.412	297.952	301.197	0.000	155.000	166.000	0.000	0.000	155.263	0.000	0.000	297.883	296.976	297.207	297.171	0.000	0.000	0.000	-0.580	-5.142	1.497	2.129	-376.288	92.845	0.000	0.100	0.100	760.795	376.800	0.000	0.000	2.307	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345282.357	0.000	297.508	0.000	297.584	297.497	297.411	297.952	301.153	0.000	155.000	166.000	0.000	0.000	155.339	0.000	0.000	297.891	296.976	297.207	297.171	0.000	0.000	0.000	-0.435	0.003	1.497	2.087	-375.773	93.447	0.000	0.100	0.100	762.394	376.800	0.000	0.000	2.307	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345292.358	0.000	297.508	0.000	297.576	297.492	297.418	297.951	301.242	0.000	155.000	166.000	0.000	0.000	155.339	0.000	0.000	297.882	296.977	297.208	297.168	0.000	0.000	0.000	-0.580	0.003	0.983	2.046	-376.288	93.263	0.000	0.100	0.100	759.197	376.800	0.000	0.000	1.278	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345302.357	0.000	297.498	0.000	297.576	297.498	297.416	297.947	300.989	0.000	155.000	166.000	0.000	0.000	155.263	0.000	0.000	297.882	296.976	297.209	297.168	0.000	0.000	0.000	-1.017	0.003	0.468	2.087	-376.288	92.847	0.000	0.100	0.100	762.394	376.800	0.000	0.000	1.278	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345312.357	0.000	297.505	0.000	297.575	297.486	297.411	297.957	301.101	0.000	155.000	166.000	0.000	0.000	155.339	0.000	0.000	297.892	296.979	297.207	297.167	0.000	0.000	0.000	0.002	5.148	1.497	2.215	-376.802	93.310	0.000	0.100	0.100	762.394	376.800	0.000	0.000	1.278	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345322.357	0.000	297.497	0.000	297.575	297.481	297.414	297.948	301.139	0.000	155.000	166.000	0.000	0.000	155.339	0.000	0.000	297.880	296.978	297.209	297.167	0.000	0.000	0.000	-0.435	0.003	1.497	2.087	-376.288	93.587	0.000	0.100	0.100	760.795	376.800	0.000	0.000	-0.264	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345332.357	0.000	297.507	0.000	297.589	297.490	297.422	297.963	301.061	0.000	155.000	166.000	0.000	0.000	155.416	0.000	0.000	297.902	296.977	297.210	297.165	0.000	0.000	0.000	-0.580	0.003	2.012	2.087	-376.288	92.567	0.000	0.100	0.100	762.394	376.800	0.000	0.000	0.764	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345342.358	0.000	297.506	0.000	297.582	297.483	297.415	297.959	301.097	0.000	155.000	166.000	0.000	0.000	155.339	0.000	0.000	297.883	296.981	297.209	297.169	0.000	0.000	0.000	-0.580	0.003	1.497	2.087	-376.288	93.171	0.000	0.100	0.100	757.598	376.800	0.000	0.000	-0.264	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345352.357	0.000	297.515	0.000	297.587	297.489	297.428	297.944	301.200	0.000	155.000	166.000	0.000	0.000	155.263	0.000	0.000	297.886	296.990	297.213	297.172	0.000	0.000	0.000	-0.726	0.003	1.497	2.171	-376.288	92.939	0.000	0.100	0.100	759.197	376.800	0.000	0.000	-0.779	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345362.357	0.000	297.515	0.000	297.591	297.491	297.429	297.945	301.187	0.000	155.000	166.000	0.000	0.000	155.339	0.000	0.000	297.879	297.004	297.215	297.172	0.000	0.000	0.000	-0.726	5.148	2.012	2.087	-376.288	93.401	0.000	0.100	0.100	760.795	376.800	0.000	0.000	-0.779	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345372.357	0.000	297.524	0.000	297.581	297.481	297.413	297.942	301.248	0.000	155.000	166.000	0.000	0.000	155.339	0.000	0.000	297.879	297.009	297.219	297.172	0.000	0.000	0.000	-0.580	5.148	1.497	2.087	-376.288	93.726	0.000	0.100	0.100	759.197	376.800	0.000	0.000	-1.293	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345382.357	0.000	297.513	0.000	297.591	297.488	297.427	297.940	301.252	0.000	155.000	166.000	0.000	0.000	155.339	0.000	0.000	297.880	297.011	297.220	297.174	0.000	0.000	0.000	-0.726	0.003	1.497	2.087	-376.802	93.078	0.000	0.100	0.100	757.598	376.800	0.000	0.000	-1.807	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345392.358	0.000	297.516	0.000	297.580	297.485	297.416	297.938	301.204	0.000	155.000	166.000	0.000	0.000	155.416	0.000	0.000	297.890	297.009	297.220	297.177	0.000	0.000	0.000	-0.580	0.003	0.983	2.046	-376.802	93.496	0.000	0.100	0.100	759.197	376.800	0.000	0.000	-1.807	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345402.357	0.000	297.517	0.000	297.585	297.484	297.430	297.953	301.218	0.000	155.000	166.000	0.000	0.000	155.263	0.000	0.000	297.898	297.007	297.218	297.175	0.000	0.000	0.000	-0.726	0.003	0.983	2.129	-375.773	92.801	0.000	0.100	0.100	760.795	376.800	0.000	0.000	-2.321	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345412.358	0.000	297.510	0.000	297.576	297.475	297.422	297.946	301.208	0.000	155.000	166.000	0.000	0.000	155.263	0.000	0.000	297.890	297.004	297.217	297.174	0.000	0.000	0.000	-0.289	-5.142	0.468	2.087	-376.288	93.264	0.000	0.100	0.100	760.795	376.800	0.000	0.000	-2.321	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345422.357	0.000	297.509	0.000	297.576	297.466	297.411	297.949	301.217	0.000	155.000	166.000	0.000	0.000	155.339	0.000	0.000	297.896	297.003	297.216	297.174	0.000	0.000	0.000	-0.726	5.148	0.468	2.129	-376.802	93.218	0.000	0.100	0.100	759.197	376.800	0.000	0.000	-2.836	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345432.357	0.000	297.505	0.000	297.576	297.470	297.417	297.957	301.222	0.000	155.000	166.000	0.000	0.000	155.339	0.000	0.000	297.882	297.001	297.217	297.174	0.000	0.000	0.000	-0.872	0.003	0.468	2.087	-376.802	93.774	0.000	0.100	0.100	762.394	376.800	0.000	0.000	-2.836	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345442.358	0.000	297.510	0.000	297.574	297.477	297.414	297.950	301.215	0.000	155.000	166.000	0.000	0.000	155.263	0.000	0.000	297.889	297.000	297.216	297.178	0.000	0.000	0.000	0.002	-10.287	0.468	2.304	-376.288	93.357	0.000	0.100	0.100	760.795	376.800	0.000	0.000	-3.350	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345452.358	0.000	297.521	0.000	297.579	297.487	297.422	297.965	301.237	0.000	155.000	166.000	0.000	0.000	155.416	0.000	0.000	297.893	297.002	297.216	297.180	0.000	0.000	0.000	-0.143	5.148	1.497	2.215	-376.288	93.078	0.000	0.100	0.100	759.197	376.800	0.000	0.000	1.792	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345462.357	0.000	297.523	0.000	297.570	297.488	297.433	297.963	301.237	0.000	155.000	166.000	0.000	0.000	155.339	0.000	0.000	297.901	297.002	297.217	297.181	0.000	0.000	0.000	-0.143	0.003	0.983	2.259	-376.288	93.495	0.000	0.100	0.100	762.394	376.800	0.000	0.000	4.363	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345472.357	0.000	297.524	0.000	297.573	297.484	297.430	297.962	301.234	0.000	155.000	166.000	0.000	0.000	155.186	0.000	0.000	297.902	297.002	297.215	297.182	0.000	0.000	0.000	-0.872	0.003	0.983	2.087	-376.802	93.401	0.000	0.100	0.100	760.795	376.800	0.000	0.000	4.363	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345482.357	0.000	297.513	0.000	297.583	297.489	297.427	297.956	301.230	0.000	155.000	166.000	0.000	0.000	155.339	0.000	0.000	297.889	297.012	297.217	297.184	0.000	0.000	0.000	-0.143	0.003	0.983	2.129	-376.802	92.799	0.000	0.100	0.100	759.197	376.800	0.000	0.000	3.335	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345492.357	0.000	297.539	0.000	297.581	297.497	297.434	297.956	301.189	0.000	155.000	166.000	0.000	0.000	155.339	0.000	0.000	297.901	297.018	297.218	297.186	0.000	0.000	0.000	-0.726	5.148	0.468	2.215	-376.288	93.541	0.000	0.100	0.100	760.795	376.800	0.000	0.000	3.335	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345502.358	0.000	297.541	0.000	297.589	297.495	297.451	297.968	301.187	0.000	155.000	166.000	0.000	0.000	155.186	0.000	0.000	297.912	297.036	297.219	297.186	0.000	0.000	0.000	-0.580	5.148	0.983	1.747	-376.802	93.078	0.000	0.100	0.100	760.795	376.800	0.000	0.000	2.307	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345512.359	0.000	297.533	0.000	297.562	297.486	297.438	297.967	301.183	0.000	155.000	166.000	0.000	0.000	155.263	0.000	0.000	297.901	297.046	297.220	297.187	0.000	0.000	0.000	-0.143	5.148	0.983	2.215	-376.802	93.774	0.000	0.100	0.100	759.197	376.800	0.000	0.000	2.307	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345522.358	0.000	297.522	0.000	297.569	297.487	297.429	297.963	301.252	0.000	155.000	166.000	0.000	0.000	155.263	0.000	0.000	297.904	297.053	297.220	297.190	0.000	0.000	0.000	-0.726	0.003	0.468	2.087	-375.773	92.846	0.000	0.100	0.100	760.795	376.800	0.000	0.000	2.307	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345532.359	0.000	297.537	0.000	297.569	297.483	297.431	297.958	301.207	0.000	155.000	166.000	0.000	0.000	155.339	0.000	0.000	297.904	297.061	297.220	297.192	0.000	0.000	0.000	-0.435	-5.142	1.497	2.129	-375.773	93.123	0.000	0.100	0.100	760.795	376.800	0.000	0.000	2.307	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345542.357	0.000	297.545	0.000	297.575	297.496	297.441	297.960	301.233	0.000	155.000	166.000	0.000	0.000	155.263	0.000	0.000	297.919	297.064	297.220	297.196	0.000	0.000	0.000	-0.580	0.003	1.497	2.046	-376.802	93.077	0.000	0.100	0.100	760.795	376.800	0.000	0.000	1.278	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345552.357	0.000	297.551	0.000	297.579	297.502	297.437	297.975	301.269	0.000	155.000	166.000	0.000	0.000	155.186	0.000	0.000	297.910	297.067	297.219	297.197	0.000	0.000	0.000	-0.726	5.148	0.983	1.680	-376.288	93.123	0.000	0.100	0.100	760.795	376.800	0.000	0.000	1.278	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345562.357	0.000	297.540	0.000	297.568	297.496	297.436	297.970	301.239	0.000	155.000	166.000	0.000	0.000	155.263	0.000	0.000	297.917	297.064	297.220	297.198	0.000	0.000	0.000	-0.435	-5.142	0.983	2.129	-377.317	92.243	0.000	0.100	0.100	756.000	376.800	0.000	0.000	1.278	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345572.358	0.000	297.545	0.000	297.598	297.505	297.450	297.984	301.244	0.000	155.000	166.000	0.000	0.000	155.339	0.000	0.000	297.919	297.060	297.221	297.197	0.000	0.000	0.000	-0.726	0.003	0.468	2.046	-375.773	92.940	0.000	0.100	0.100	759.197	376.800	0.000	0.000	0.250	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345582.358	0.000	297.550	0.000	297.607	297.506	297.448	297.979	301.233	0.000	155.000	166.000	0.000	0.000	155.339	0.000	0.000	297.917	297.060	297.224	297.196	0.000	0.000	0.000	0.148	0.003	0.983	2.215	-376.802	93.079	0.000	0.100	0.100	759.197	376.800	0.000	0.000	0.250	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345592.358	0.000	297.551	0.000	297.592	297.508	297.448	297.981	301.237	0.000	155.000	166.000	0.000	0.000	155.339	0.000	0.000	297.922	297.074	297.227	297.196	0.000	0.000	0.000	-0.726	0.003	1.497	2.006	-376.288	93.218	0.000	0.100	0.100	759.197	376.800	0.000	0.000	-0.264	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345602.357	0.000	297.536	0.000	297.591	297.504	297.441	297.978	301.238	0.000	155.000	166.000	0.000	0.000	155.339	0.000	0.000	297.914	297.077	297.229	297.199	0.000	0.000	0.000	-0.435	0.003	2.012	2.046	-376.288	92.708	0.000	0.100	0.100	760.795	376.800	0.000	0.000	-0.779	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345612.357	0.000	297.542	0.000	297.605	297.510	297.438	297.982	301.244	0.000	155.000	166.000	0.000	0.000	155.263	0.000	0.000	297.932	297.070	297.228	297.199	0.000	0.000	0.000	-0.435	0.003	1.497	2.046	-376.288	93.079	0.000	0.100	0.100	760.795	376.800	0.000	0.000	-0.779	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345622.358	0.000	297.542	0.000	297.603	297.511	297.454	297.983	301.238	0.000	155.000	166.000	0.000	0.000	155.263	0.000	0.000	297.918	297.063	297.224	297.198	0.000	0.000	0.000	-0.726	-5.142	1.497	2.129	-376.802	93.727	0.000	0.100	0.100	763.993	376.800	0.000	0.000	-1.807	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345632.357	0.000	297.531	0.000	297.598	297.499	297.433	297.976	301.230	0.000	155.000	166.000	0.000	0.000	155.263	0.000	0.000	297.915	297.063	297.222	297.199	0.000	0.000	0.000	-0.435	-5.142	0.468	2.087	-377.317	93.171	0.000	0.100	0.100	760.795	376.800	0.000	0.000	-1.293	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345642.357	0.000	297.533	0.000	297.589	297.496	297.427	297.972	301.233	0.000	155.000	166.000	0.000	0.000	155.263	0.000	0.000	297.908	297.066	297.221	297.202	0.000	0.000	0.000	-1.454	5.148	1.497	2.087	-376.288	93.356	0.000	0.100	0.100	762.394	376.800	0.000	0.000	-1.807	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345652.357	0.000	297.537	0.000	297.597	297.499	297.431	297.978	301.233	0.000	155.000	166.000	0.000	0.000	155.263	0.000	0.000	297.928	297.072	297.221	297.205	0.000	0.000	0.000	-0.435	10.293	0.983	2.046	-376.288	93.542	0.000	0.100	0.100	756.000	376.800	0.000	0.000	-2.321	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345662.358	0.000	297.538	0.000	297.593	297.504	297.436	297.976	301.243	0.000	155.000	166.000	0.000	0.000	155.416	0.000	0.000	297.925	297.069	297.221	297.208	0.000	0.000	0.000	-0.726	5.148	0.983	2.087	-376.288	92.800	0.000	0.100	0.100	762.394	376.800	0.000	0.000	-2.836	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345672.357	0.000	297.531	0.000	297.585	297.489	297.424	297.967	301.234	0.000	155.000	166.000	0.000	0.000	155.263	0.000	0.000	297.910	297.066	297.221	297.206	0.000	0.000	0.000	-0.580	0.003	0.468	2.129	-376.288	92.985	0.000	0.100	0.100	757.598	376.800	0.000	0.000	-3.350	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345682.358	0.000	297.552	0.000	297.609	297.509	297.443	297.974	301.257	0.000	155.000	166.000	0.000	0.000	155.186	0.000	0.000	297.930	297.062	297.220	297.206	0.000	0.000	0.000	-0.726	0.003	1.497	2.046	-376.802	92.891	0.000	0.100	0.100	762.394	376.800	0.000	0.000	-3.350	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345692.358	0.000	297.545	0.000	297.616	297.509	297.447	297.977	301.252	0.000	155.000	166.000	0.000	0.000	155.339	0.000	0.000	297.926	297.058	297.219	297.205	0.000	0.000	0.000	-0.726	5.148	1.497	1.747	-376.288	93.633	0.000	0.100	0.100	762.394	376.800	0.000	0.000	-3.864	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345702.358	0.000	297.559	0.000	297.623	297.508	297.446	297.972	301.248	0.000	155.000	166.000	0.000	0.000	155.263	0.000	0.000	297.917	297.053	297.219	297.204	0.000	0.000	0.000	-0.580	0.003	0.983	2.046	-376.288	94.189	0.000	0.100	0.100	760.795	376.800	0.000	0.000	5.392	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345712.357	0.000	297.553	0.000	297.612	297.510	297.448	297.966	301.240	0.000	155.000	166.000	0.000	0.000	155.339	0.000	0.000	297.922	297.053	297.220	297.200	0.000	0.000	0.000	-0.872	0.003	1.497	2.087	-376.802	93.725	0.000	0.100	0.100	760.795	376.800	0.000	0.000	4.363	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345722.357	0.000	297.550	0.000	297.607	297.509	297.452	297.959	301.231	0.000	155.000	166.000	0.000	0.000	155.263	0.000	0.000	297.911	297.050	297.220	297.197	0.000	0.000	0.000	-1.163	5.148	1.497	2.087	-375.773	92.799	0.000	0.100	0.100	760.795	376.800	0.000	0.000	3.849	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3806345732.358	0.000	297.535	0.000	297.603	297.512	297.443	297.961	301.231	0.000	155.000	166.000	0.000	0.000	155.416	0.000	0.000	297.914	297.052	297.220	297.198	0.000	0.000	0.000	-0.872	10.293	0.983	2.046	-376.802	92.986	0.000	0.100	0.100	760.795	376.800	0.000	0.000	3.335	1.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
